COc1cc(OC)c(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,7.59
COc1cc(OC)c(Cc2cc(OC)c(OC)c(Br)c2Br)c(OC)c1Br,4.24
COc1cc(OC)c(OC)cc1C=C(C#N)C(=O)Nc1ccc(S(N)(=O)=O)cc1,7.37
COc1cc(OC)c2ccc(=O)oc2c1OC,5.37
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2cccnc2)n1,5.99
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccsc2)n1,5.93
COc1cc([N+](=O)[O-])ccc1C=NCCc1ccc(S(N)(=O)=O)cc1,6.67
COc1cc([Te]CC(O)CSc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,6.17
COc1cc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c(OC)c1OC,8.05
COc1cc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c(OC)c1OC,5.34
COc1cc2c(=O)n(CCc3ccc(S(N)(=O)=O)cc3)c(S)nc2c(OC)c1OC,6.57
COc1cc2c(=O)oc3c(OC)c(OC)cc4c(=O)oc(c1O)c2c34,4.36
COc1cc2c(c(OC)c1)-c1[nH]c3ccccc3c1C2,4.88
COc1cc2c(cc1OC)-c1[nH]c3ccccc3c1C2,4.88
COc1cc2c(cc1OC)C(=O)C(O)(O)C2=O,4.38
COc1cc2c(cc1OC)C(NS(N)(=O)=O)CC2,5.03
COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,7.41
COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(S(N)(=O)=O)CC2,4.59
COc1cc2c(cc1OC)C(c1ccc(C#N)cc1)N(S(N)(=O)=O)CC2,5.39
COc1cc2c(cc1OC)C(c1ccc(C)cc1)N(S(N)(=O)=O)CC2,5.46
COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,7.96
COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(S(N)(=O)=O)CC2,5.03
COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,8.16
COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(S(N)(=O)=O)CC2,5.35
COc1cc2c(cc1OC)C(c1ccc(N)cc1)N(S(N)(=O)=O)CC2,5.09
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)=NCC2,5.52
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)N(S(N)(=O)=O)CC2,5.81
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)NCC2,6.04
COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)N(S(N)(=O)=O)CC2,6.48
COc1cc2c(cc1OC)C(c1cccc(N)c1)N(S(N)(=O)=O)CC2,5.42
COc1cc2c(cc1OC)C(c1cccc([N+](=O)[O-])c1)N(S(N)(=O)=O)CC2,5.11
COc1cc2c(cc1OC)C(c1ccccc1)N(S(N)(=O)=O)CC2,5.05
COc1cc2c(cc1OC)CC(NS(N)(=O)=O)C2,4.99
COc1cc2c(cc1OC)CN(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,7.4
COc1cc2ccc(=O)oc2c(O)c1O,5.31
COc1cc2ccc(=O)oc2c(O)c1OC,5.0
COc1cc2ccc(=O)oc2c(OC)c1OC,8.01
COc1cc2ccc(=O)oc2c(OC2OC(CO)C(O)C(O)C2O)c1O,5.3
COc1cc2ccc(=O)oc2cc1OC1OC(CO)C(O)C(O)C1O,5.23
COc1cc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2cc1OC,5.45
COc1cc2nc(S)n(CCc3ccc(S(N)(=O)=O)cc3)c(=O)c2cc1OC,6.17
COc1cc2oc(=O)ccc2c2c1C=CC(C)(C)O2,5.25
COc1cc2oc(=O)ccc2cc1O,4.85
COc1ccc(-c2c(N)oc3ccc(Cl)cc3c2=O)cc1,5.65
COc1ccc(-c2c3n(c4c(=O)oc5cc(O)c(OC)cc5c24)CCc2c-3cc(OC)c(OC)c2O)cc1O,5.19
COc1ccc(-c2c3n(c4c(=O)oc5cc(OC)c(O)cc5c24)CCc2cc(OS(=O)(=O)[O-])c(OC)cc2-3)cc1O.[Na+],5.18
COc1ccc(-c2cc(-c3ccc(Cl)cc3)nc3nc4n(-c5ccc(S(N)(=O)=O)cc5)nc(C(C)=O)n4c(=O)c23)cc1,5.26
COc1ccc(-c2cc(-c3cccs3)nc3nc4n(-c5ccc(S(N)(=O)=O)cc5)nc(C(C)=O)n4c(=O)c23)cc1,5.04
COc1ccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,5.75
COc1ccc(-c2ccc(O)c(C=NO)c2)cc1F,5.16
COc1ccc(-c2ccnc3c(N=Nc4ccc(S(N)(=O)=O)cc4)c(N)nn23)cc1,6.35
COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=S)[nH]2)cc1,6.39
COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)c(C)c1,5.24
COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,5.66
COc1ccc(-c2cn(-c3ccc4c(c3)C=CS(=O)(=O)O4)nn2)cc1,5.05
COc1ccc(-c2cn(-c3ccc4c(c3)S(=O)(=O)NC4=O)nn2)c(C)c1,5.06
COc1ccc(-c2cn(-c3ccc4c(c3)S(=O)(=O)NC4=O)nn2)cc1,5.27
COc1ccc(-c2cn3nc(-c4ccc(S(N)(=O)=O)cc4)sc3n2)cc1,6.07
COc1ccc(-c2cnc(C3CCC3)o2)cc1S(N)(=O)=O,5.21
COc1ccc(-c2csc(=Nc3ccc(S(N)(=O)=O)cc3)n2-c2ccccc2)cc1,5.47
COc1ccc(-c2csc(=Nc3ccc(S(N)(=O)=O)cc3)n2C2CCCCC2)cc1,6.76
COc1ccc(-c2csc3nc(-c4ccc(S(N)(=O)=O)cc4)nn23)cc1,7.08
COc1ccc(-c2n[nH]c(=S)n2-c2ccc(S(N)(=O)=O)cc2)cc1,6.57
COc1ccc(-c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,6.06
COc1ccc(-c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,6.08
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2-c2nc3ccccc3[nH]2)cc1,7.49
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(=O)NN)cc1,7.04
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,6.59
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C=NNc2nc(-c3cc4cc(Br)ccc4oc3=O)cs2)cc1,6.56
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C=NNc2nc(-c3cc4cc(Cl)ccc4oc3=O)cs2)cc1,6.5
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C=NNc2nc(-c3cc4ccccc4oc3=O)cs2)cc1,6.51
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C(=O)O)cc1,6.16
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1,4.99
COc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cn1,6.78
COc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c(OC)c1,6.12
COc1ccc(-c2nnc(NS(N)(=O)=O)s2)cc1,6.99
COc1ccc(-n2c(S)nnc2-c2ccc(S(=O)(=O)c3ccc(Br)cc3)cc2)cc1,5.05
COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1,6.13
COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1Cl,5.37
COc1ccc(B(O)O)cc1,4.96
COc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,6.91
COc1ccc(C(=O)CNc2cccc(S(N)(=O)=O)c2)cc1,6.04
COc1ccc(C(=O)CSc2nccc(Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)n2)cc1,4.31
COc1ccc(C(=O)CSc2nccc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,6.2
COc1ccc(C(=O)CSc2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,5.42
COc1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)cc1,7.09
COc1ccc(C(=O)NN)cc1,5.11
COc1ccc(C(=O)NN=C(C)C(=NNc2ccc(S(N)(=O)=O)cc2)N2CCCCC2)cc1,6.61
COc1ccc(C(=O)NN=C(C)C(=NNc2ccc(S(N)(=O)=O)cc2)S(=O)(=O)c2ccccc2)cc1,6.79
COc1ccc(C(=O)NN=C(C)C(Cl)=NNc2ccc(S(N)(=O)=O)cc2)cc1,6.75
COc1ccc(C(=O)NO)cc1,6.32
COc1ccc(C(=O)Nc2ccc([Se]Cc3ccc(S(N)(=O)=O)cc3)cc2)c(OC)c1,5.22
COc1ccc(C(=O)Nc2ccc3c(c2)C(=O)NS3(=O)=O)cc1,6.03
COc1ccc(C(=O)Nc2onc(-c3c(Cl)cccc3Cl)c2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,5.62
COc1ccc(C(=O)Nc2onc(-c3ccc(Cl)cc3Cl)c2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,5.06
COc1ccc(C(=O)O)cc1,5.04
COc1ccc(C(=O)O)cc1OC,5.17
COc1ccc(C(=O)[O-])cc1.[Na+],5.04
COc1ccc(C(=O)c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,7.44
COc1ccc(C(=O)c2nnn(-c3ccc(S(N)(=O)=O)cc3)c2C(F)(F)F)cc1,7.37
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,5.37
COc1ccc(C(C)C)c2c1C(=O)C(O)(O)C2=O,4.44
COc1ccc(C(C)NS(N)(=O)=O)cc1,9.32
COc1ccc(C(C)NS(N)(=O)=O)cc1OC,9.18
COc1ccc(C(N)=O)cc1,5.36
COc1ccc(C2=NC(=Cc3ccc(O)cc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1,7.02
COc1ccc(C2=NN(C(C)=O)C(c3c(C)nn(-c4ccc(S(N)(=O)=O)cc4)c3Cl)C2)cc1,7.07
COc1ccc(C2=NN(C(C)=O)C(c3ccc(OS(N)(=O)=O)cc3)C2)cc1,5.53
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(=O)CC2)cc1,7.03
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3c(C)nn(-c4ccc(S(N)(=O)=O)cc4)c3Cl)C2)cc1,6.73
COc1ccc(C2=Nn3c(nnc3-c3ccc(S(N)(=O)=O)cc3)SC2)cc1,7.08
COc1ccc(C2C(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(OC)c(OC)c2)cc1,8.12
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,7.34
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,7.17
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1OC,8.14
COc1ccc(C2C(c3cccs3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1OC,7.62
COc1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,5.02
COc1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,7.37
COc1ccc(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,8.45
COc1ccc(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,8.39
COc1ccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,8.22
COc1ccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,8.42
COc1ccc(C2CC(c3ccc(OS(N)(=O)=O)cc3)=NN2C(C)=O)cc1,5.79
COc1ccc(C2CC(c3cccc(OS(N)(=O)=O)c3)=NN2C(C)=O)cc1,6.76
COc1ccc(C2C[Se]c3ccc(Cl)cc3N2S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,4.1
COc1ccc(C2C[Se]c3ccccc3N2S(=O)(=O)c2ccc(C)cc2)cc1,4.1
COc1ccc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.4
COc1ccc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,7.5
COc1ccc(C=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.82
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(F)c1,6.42
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,6.33
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.04
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,6.68
COc1ccc(C=CC(=O)c2ccc(O)c(N=Nc3ccc(S(N)(=O)=O)cc3)c2)c(OC)c1,8.01
COc1ccc(C=CC(=O)c2ccc(O)c(N=Nc3ccc(S(N)(=O)=O)cc3)c2)cc1,7.88
COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)c(O)c1,5.36
COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,6.36
COc1ccc(C=NNC(=O)Nc2n[nH]c(=S)s2)cc1,4.58
COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,5.0
COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1O,5.09
COc1ccc(C=NNC(=O)c2nn(-c3ccc(S(N)(=O)=O)cc3)c3nc(C)cc(=O)n23)cc1,5.62
COc1ccc(C=NNc2ncnc3c2c(-c2ccc(Cl)cc2)cn3-c2ccc(S(N)(=O)=O)cc2)cc1,6.49
COc1ccc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,5.41
COc1ccc(CCNC(=O)Cc2ccc(O)c(Cl)c2)cc1OC,4.92
COc1ccc(CCNC(=O)[S-])cc1OC.[Na+],6.05
COc1ccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1OC,8.06
COc1ccc(CCNS(N)(=O)=O)cc1,7.21
COc1ccc(CCNS(N)(=O)=O)cc1OC,6.55
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,6.14
COc1ccc(CN2CCN(C(=S)SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,4.19
COc1ccc(CN2CCS(=O)(=O)N(c3ccc(S(N)(=O)=O)cc3)C2)cc1,5.35
COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)cc1,5.67
COc1ccc(CNC(=O)CCl)c2c1C(=O)C(O)(O)C2=O,5.09
COc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,8.34
COc1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1,7.66
COc1ccc(COCC(O)C[SeH])cc1,4.35
COc1ccc(CSc2ccc(S(N)(=O)=O)s2)cc1,6.01
COc1ccc(Cl)cc1C(=O)NC1Cc2ccc(S(N)(=O)=O)cc2C1.O,8.46
COc1ccc(N2CCN(C(=O)Nc3ccc(OS(N)(=O)=O)cc3)CC2)cc1,6.55
COc1ccc(N2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,6.43
COc1ccc(N2CCN(CC(=O)NCc3ccc(S(N)(=O)=O)cc3)CC2)cc1,6.67
COc1ccc(N2CCN(CCC(=O)NCc3ccc(S(N)(=O)=O)cc3)CC2)cc1,6.1
COc1ccc(N2CCN=C2c2ccc(S(N)(=O)=O)cc2)cc1,6.5
COc1ccc(N2CCN=C2c2ccc(S(N)(=O)=O)cc2)cc1OC,6.07
COc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,6.85
COc1ccc(NC(=O)CSc2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,5.53
COc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,6.18
COc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.14
COc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,5.63
COc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(C)c1,7.05
COc1ccc(NC(=O)Nc2nc(N)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,6.16
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CCc2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,6.38
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,6.34
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)O)cc2)C3=O)c(C(=O)O)c1,5.08
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,7.09
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)c(C(=O)O)c1,4.16
COc1ccc(NC(=S)Nc2c(C#N)c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.42
COc1ccc(NC(=S)Nc2ccc3c(c2)B(O)OC3)cc1,6.29
COc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,6.51
COc1ccc(NN=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.15
COc1ccc(NN=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,7.23
COc1ccc(NN=C(Cl)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.07
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(C)(C)CC4=O)cc2)cc1,4.19
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(c3ccccc3)CC4=O)cc2)cc1,5.07
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CCCC4=O)cc2)cc1,5.85
COc1ccc(Nc2ccc(S(N)(=O)=O)cc2)nn1,6.96
COc1ccc(Nc2ncnc3c2c(-c2ccc(Cl)cc2)cn3-c2ccc(S(N)(=O)=O)cc2)cc1,7.06
COc1ccc(O)c(C=NCCc2ccc(S(N)(=O)=O)cc2)c1,7.16
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1.Cl,7.04
COc1ccc(O)c(C=Nc2ccc(C(=O)O)cc2)c1,5.89
COc1ccc(O)c(C=Nc2ccc(S(N)(=O)=O)cc2)c1,7.28
COc1ccc(O)c(CNCCc2ccc(S(N)(=O)=O)cc2)c1,7.25
COc1ccc(O)c(CNCc2ccc(S(N)(=O)=O)cc2)c1.Cl,7.29
COc1ccc(O)c(CNc2ccc(C(=O)O)cc2)c1,6.72
COc1ccc(O)c(CNc2ccc(S(N)(=O)=O)cc2)c1,7.63
COc1ccc(OC)c(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c1,5.59
COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1,9.25
COc1ccc(OC)c(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,7.22
COc1ccc(OC)c(C2C(c3cccs3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,8.09
COc1ccc(OC)c(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c1,8.28
COc1ccc(OC)c(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c1,8.48
COc1ccc(OC)c(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c1,5.09
COc1ccc(OC)c2c1C(=O)C(O)(O)C2=O,5.08
COc1ccc(OC)c2c1Cc1c-2[nH]c2ccccc12,4.85
COc1ccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,6.29
COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,5.75
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc1,5.39
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC2C3CC4CC(C3)CC2C4)cc1,6.05
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccc(OCc3ccccc3)cc2)cc1,5.23
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccccc2)cc1,6.06
COc1ccc(S(=O)(=O)N(OC(C)C)C(C(=O)NO)C(C)C)cc1,5.05
COc1ccc(S(=O)(=O)N2CC(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2C(=O)O)cc1,5.08
COc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.33
COc1ccc(S(=O)(=O)Nc2ccc(C3C4=C(CC(C)(C)CC4=O)N(c4ccc(S(N)(=O)=O)cc4)C4=C3C(=O)CC(C)(C)C4)cc2)cc1,5.16
COc1ccc(S(=O)(=O)Nc2cccc(C3C4=C(CC(C)(C)CC4=O)N(c4ccc(S(N)(=O)=O)cc4)C4=C3C(=O)CC(C)(C)C4)c2)cc1,5.37
COc1ccc([Se]CC(O)CSc2ccc(S(N)(=O)=O)cc2)cc1,7.91
COc1ccc([Se]Cc2cnc(-c3ccc(S(N)(=O)=O)cc3)[se]2)cc1,8.15
COc1ccc([Te]CC(O)COc2ccc(S(N)(=O)=O)cc2)cc1,6.4
COc1ccc([Te]Cc2cnc(-c3ccc(S(N)(=O)=O)cc3)[se]2)cc1,7.32
COc1ccc2[nH]c(-c3ccc(S(N)(=O)=O)cc3)cc2c1,5.58
COc1ccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c1OC,7.9
COc1ccc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c1,5.12
COc1ccc2c(=O)n(CCc3ccc(S(N)(=O)=O)cc3)c(S)nc2c1,7.54
COc1ccc2c(C(=O)O)cc(=O)oc2c1,5.43
COc1ccc2c(CC(=O)NNc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,7.04
COc1ccc2c(CC(=O)Nc3cc(C(F)(F)F)c(S(N)(=O)=O)cc3S(N)(=O)=O)cc(=O)oc2c1,6.92
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,7.14
COc1ccc2c(CC(=O)Nc3cccc(S(N)(=O)=O)c3)cc(=O)oc2c1,7.03
COc1ccc2c(CC(=O)Nc3ccccc3S(N)(=O)=O)cc(=O)oc2c1,6.88
COc1ccc2c(c1)-c1[nH]c3ccccc3c1C2,4.87
COc1ccc2c(c1)C(=C1SC(=Nc3ccc(S(N)(=O)=O)cc3)NC1=O)C(=O)N2,5.54
COc1ccc2c(c1)C(=C1SC(=Nc3cccc(S(N)(=O)=O)c3)NC1=O)C(=O)N2,5.46
COc1ccc2c(c1)C(=NCCc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.69
COc1ccc2c(c1)C(=NNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.05
COc1ccc2c(c1)C(=NNC(=O)c1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-c1ccccc1)C(=O)N2,8.12
COc1ccc2c(c1)C(=NNC(=O)c1cnn(-c3ccc(S(N)(=O)=O)cc3)c1N)C(=O)N2,8.15
COc1ccc2c(c1)C(=Nc1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C(=O)N2,7.53
COc1ccc2c(c1)C(=Nc1ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C(=O)N2,6.41
COc1ccc2c(c1)C(=O)C(O)(O)C2=O,5.15
COc1ccc2c(c1)CC(NC(=O)N(C)C)CC2,8.49
COc1ccc2c(c1)CC(NS(=O)(=O)N(C)C)CC2,8.52
COc1ccc2c(c1)CCC(NC(=O)N(C)C)C2,8.5
COc1ccc2c(c1)CCC(NS(=O)(=O)N(C)C)C2,8.55
COc1ccc2c(c1)CCCN2C(=O)c1ccc(S(N)(=O)=O)cc1,7.73
COc1ccc2c(c1)CCN(C(=O)c1ccc(S(N)(=O)=O)cc1)C2,7.54
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(Br)cc1,5.32
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(C#N)cc1,6.0
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(C)cc1,6.02
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(Cl)cc1,7.0
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(F)cc1,5.29
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(N)cc1,5.32
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(S(N)(=O)=O)cc1,5.92
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc([N+](=O)[O-])cc1,5.28
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1cccc(N)c1,5.32
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1cccc([N+](=O)[O-])c1,5.45
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccccc1,5.22
COc1ccc2c(c1)CCN=C2c1ccc(S(N)(=O)=O)cc1,6.17
COc1ccc2c(c1)CCNC2c1ccc(S(N)(=O)=O)cc1,8.04
COc1ccc2c(c1)Cc1c-2[nH]c2ccccc12,4.9
COc1ccc2c(c1)S(=O)(=O)NC(=O)N2,5.42
COc1ccc2c(c1)SCc1ccc(N(C)CC(=O)O)cc1-2,6.29
COc1ccc2c(c1)SCc1ccc(NCC(=O)O)cc1-2,6.06
COc1ccc2c(c1)SCc1cn(-c3ccc(S(N)(=O)=O)cc3)nc1-2,7.17
COc1ccc2c(c1)SCc1cnc(Nc3ccc(S(N)(=O)=O)cc3)nc1-2,7.17
COc1ccc2c(c1)SCc1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-2,7.19
COc1ccc2c(c1)c(CC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.06
COc1ccc2c(c1)c(CC(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.09
