NS(=O)(=O)c1nnc(NC(=O)c2nn(-c3cccc(O)c3)c(-c3ccccc3)c2C(=O)c2ccccc2)s1,6.66
NS(=O)(=O)c1nnc(NCc2cn(-c3ccccc3)nn2)s1,8.04
NS(=O)(=O)c1nnc(NCc2cn(OC3OC(CO)C(O)C(O)C3O)nn2)s1,8.57
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(Br)cc2)s1,8.7
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(C(=O)OCCCCO[N+](=O)[O-])cc2)s1,8.0
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N=C=S)cc2)s1,8.77
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)NCCOCCOCCNC(=O)CCC(=O)Nc3ccc(S(=O)(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)cc2)s1,8.07
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCC(=O)Nc3ccc(S(=O)(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)cc2)s1,7.89
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)O)cc2)s1,8.03
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NC(O)C(O)c3ccc([N+](=O)[O-])cc3)cc2)s1,9.22
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCCN3CCN(CCCN=C(S)Nc4ccc(S(=O)(=O)Nc5nnc(S(N)(=O)=O)s5)cc4)CC3)cc2)s1,9.05
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCNCC3)cc2)s1,9.05
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)s1,9.1
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)s1,9.05
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NNc3c(F)c(F)c(F)c(F)c3F)cc2)s1,9.22
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)cc2)s1,7.57
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=Nc3ccccc3F)cc2)s1,9.3
NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(C(=O)OCCCCO[N+](=O)[O-])c2)s1,7.55
NS(=O)(=O)c1nnc(N[S+]([O-])c2ccc([N+](=O)[O-])cc2)s1,9.0
NS(=O)(=O)c1no[n+]([O-])c1-c1ccccc1,7.42
NS(=O)(=O)c1nonc1-c1ccccc1,7.98
NS(=O)(=O)c1nonc1OCc1ccccc1,8.29
NS(=O)(=O)c1nonc1Oc1ccccc1,8.14
N[S+]([O-])c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,7.82
Nc1c(C(=O)NN=C2C(=O)N(Cc3ccccc3)c3ccccc32)cnn1-c1ccc(S(N)(=O)=O)cc1,7.71
Nc1c(C(=O)NN=C2C(=O)Nc3ccc(Br)cc32)cnn1-c1ccc(S(N)(=O)=O)cc1,8.49
Nc1c(C(=O)NN=C2C(=O)Nc3ccc(Cl)cc32)cnn1-c1ccc(S(N)(=O)=O)cc1,8.42
Nc1c(C(=O)NN=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)cnn1-c1ccc(S(N)(=O)=O)cc1,7.64
Nc1c(C(=O)NN=C2C(=O)Nc3ccccc32)cnn1-c1ccc(S(N)(=O)=O)cc1,8.54
Nc1c(C(=O)O)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,7.25
Nc1cc(=O)[nH]c(SCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)n1,8.02
Nc1cc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)n1,7.81
Nc1cc(O)ccc1Cl,5.31
Nc1cc(S(=O)(=O)[N-][N+](=O)[O-])cc([N+](=O)[O-])c1O.[Ag+],4.35
Nc1cc(S(N)(=O)=O)cc([N+](=O)[O-])c1O,6.21
Nc1cc(S(N)(=O)=O)ccc1O,5.48
Nc1ccc(-n2nc(C(=O)Nc3nnc(S(N)(=O)=O)s3)c(C(=O)c3ccccc3)c2-c2ccccc2)cc1,5.81
Nc1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)cc1,7.1
Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.55
Nc1ccc(C(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,8.55
Nc1ccc(C(=O)[O-])cc1.[Na+],5.09
Nc1ccc(N=Nc2ccc(S(N)(=O)=O)cc2)cc1,6.97
Nc1ccc(N=Nc2cccc(S(N)(=O)=O)c2)cc1,7.06
Nc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.8
Nc1ccc(O)c(Cl)c1,4.24
Nc1ccc(S(=O)(=O)NC2NN=C(S(N)(=O)=O)S2)cc1,8.7
Nc1ccc(S(=O)(=O)NCCC(F)Cl)cc1,6.1
Nc1ccc(S(=O)(=O)NCCC(F)F)cc1,5.37
Nc1ccc(S(=O)(=O)[N-][N+](=O)[O-])cc1.[Ag+],4.27
Nc1ccc(S(O)(O)Nc2nnc(S(N)(=O)=O)s2)cc1,8.7
Nc1ccc([Se]Cc2ccc(S(N)(=O)=O)cc2)cc1,8.82
Nc1ccc2c(c1)C=CS(=O)(=O)O2,5.05
Nc1cccc(-c2ccc(S(N)(=O)=O)cc2)c1,8.03
Nc1cccc(-n2nc(C(=O)Nc3nnc(S(N)(=O)=O)s3)c(C(=O)c3ccccc3)c2-c2ccccc2)c1,6.48
Nc1cccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)c1,7.29
Nc1cccc(C(=O)[O-])c1.[Na+],5.06
Nc1cccc(C(=O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)c1,8.01
Nc1cccc(C(O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)c1,9.11
Nc1cccc(Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)c1,9.04
Nc1cccc(O)c1,5.33
Nc1cccc(S(=O)(=O)N[N+](=O)[O-])c1,5.29
Nc1cccc(S(=O)(=O)[N-][N+](=O)[O-])c1.[Ag+],5.11
Nc1ccccc1C(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,8.39
Nc1ccccc1C(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,7.51
Nc1ccccc1C(O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,9.01
Nc1ccccc1NC(=O)C=Cc1sc(N2CCOCC2)nc1-c1ccc([N+](=O)[O-])cc1,4.11
Nc1ccccc1S(=O)(=O)[N-][N+](=O)[O-].[Ag+],4.21
Nc1cccnc1Nc1ccc(S(N)(=O)=O)cc1,7.62
Nc1n[nH]c(N)c1N=Nc1ccc(S(N)(=O)=O)cc1,7.42
Nc1nc(-c2ccc(NC(=O)CCNC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,8.07
Nc1nc(-c2ccc(NC(=O)CCNC(=O)c3cccc(S(N)(=O)=O)c3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.47
Nc1nc(-c2ccc(NC(=O)CCNCCc3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.28
Nc1nc(-c2ccc(NC(=O)CCNCc3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,5.17
Nc1nc(-c2ccc(NC(=O)c3ccc(C(=O)NO)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,4.2
Nc1nc(-c2ccc(NC(=O)c3ccc(O)c(O)c3)cc2)cn2c(=O)n(-c3ccccc3)nc12,4.5
Nc1nc(-c2ccc(NC(=O)c3ccc(O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,4.33
Nc1nc(-c2ccc(NC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,7.34
Nc1nc(-c2ccc(NC(=O)c3cccc(S(N)(=O)=O)c3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.43
Nc1nc(-c2ccc(NCC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.61
Nc1nc(-c2ccc(NCc3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.05
Nc1nc(-c2ccc(OCCNC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.74
Nc1nc(-c2ccc(OCCNCCc3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.03
Nc1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,6.15
Nc1nc(-c2cccc(O)c2)cn2c(=O)n(-c3ccccc3)nc12,4.03
Nc1nc(-c2ccccc2O)cn2c(=O)n(-c3ccccc3)nc12,4.72
Nc1nc(=O)[nH]c2c1c(-c1ccc(Br)cc1)cn2-c1ccc(S(N)(=O)=O)cc1,6.69
Nc1nc(=S)[nH]c2c1c(-c1ccc(Br)cc1)cn2-c1ccc(S(N)(=O)=O)cc1,7.05
Nc1nc(C(=O)NN=Cc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.16
Nc1nc(C(=O)NN=Cc2ccc(F)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.19
Nc1nc(C(=O)NN=Cc2ccc(N3CCCCC3)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.02
Nc1nc(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.19
Nc1nc(C(=O)NN=Cc2ccc(O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.06
Nc1nc(C(=O)NN=Cc2ccc([N+](=O)[O-])cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.61
Nc1nc(C(=O)NN=Cc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.06
Nc1nc(C(=O)NN=Cc2cccnc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.13
Nc1nc(C(=O)NNC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.96
Nc1nc(C(=O)NNC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.15
Nc1nc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.96
Nc1nc(C(=O)NNC(=S)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.01
Nc1nc(Cl)nc2c1ncn2C1OC(COS(N)(=O)=O)C(O)C1O,7.19
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc(N2CCOCC2)n1,6.34
Nc1nc(N)c2nc(CNCCc3ccc(S(=O)(=O)O)cc3)cnc2n1,4.58
Nc1nc(N)c2nc(CNCCc3ccc(S(N)(=O)=O)cc3)cnc2n1,7.35
Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCc4ccc(S(=O)(=O)O)cc4)cc3)cnc2n1,4.43
Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)cnc2n1,6.04
Nc1nc(N)c2nc(CNc3ccc(S(=O)(=O)O)cc3)cnc2n1,6.46
Nc1nc(N)c2nc(CNc3ccc(S(N)(=O)=O)cc3)cnc2n1,8.35
Nc1nc(N)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1,7.68
Nc1nc(N)nc(NCc2ccc(S(N)(=O)=O)cc2)n1,7.8
Nc1nc(N)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,7.67
Nc1nc(NC(=O)Nc2ccc(C(=O)O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.02
Nc1nc(NC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.02
Nc1nc(NC(=O)Nc2ccc(F)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.18
Nc1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,7.1
Nc1nc(NC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,8.01
Nc1nc(SCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)nc2[nH]ncc12,6.65
Nc1ncnc2c1cnn2CC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,8.33
Nc1ncnc2c1ncn2C1OC(COS(N)(=O)=O)C(O)C1O,5.47
Nc1ncnc2c1ncn2CC(=O)NCCc1ccc(S(N)(=O)=O)cc1,8.09
Nc1ncnc2c1ncn2CC(=O)NCc1ccc(S(N)(=O)=O)cc1,7.23
Nc1ncnc2c1ncn2CC(=O)Nc1ccc(S(N)(=O)=O)cc1,8.08
Nc1ncnc2c1ncn2CC(=O)Nc1cccc(S(N)(=O)=O)c1,6.05
Nc1ncnc2c1ncn2CCOc1ccc(S(N)(=O)=O)cc1,7.11
Nc1ncnc2c1ncn2Cc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,8.25
Nc1ncnc2c1ncn2Cc1cn(-c2cccc(S(N)(=O)=O)c2)nn1,6.18
Nc1nn2c(-c3ccc(Br)cc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.41
Nc1nn2c(-c3ccc(Cl)cc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.63
Nc1nn2c(-c3ccc(F)cc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.84
Nc1nn2c(-c3ccc([N+](=O)[O-])cc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.45
Nc1nn2c(-c3ccccc3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.56
Nc1nn2c(-c3cccs3)ccnc2c1N=Nc1ccc(S(N)(=O)=O)cc1,8.15
Nc1nn2cc(-c3ccc(Br)cc3)[nH]c2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.31
Nc1nn2cc(-c3ccc(Cl)cc3)[nH]c2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.66
Nc1nn2cc(-c3ccc(F)cc3)[nH]c2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.47
Nc1nn2cc(-c3ccccc3)[nH]c2c1N=Nc1ccc(S(N)(=O)=O)cc1,7.12
Nc1nnc(S(=O)(=O)N[N+](=O)[O-])s1,5.34
Nc1nnc(S(=O)(=O)[N-][N+](=O)[O-])s1.[Ag+],5.54
Nc1nnc(S)s1,5.04
Nc1oc2ccc(Cl)cc2c(=O)c1-c1ccc(Cl)cc1,6.04
Nc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.09
Nc1onc(-c2ccc(Br)cc2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.07
Nc1onc(-c2ccc(Cl)cc2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,9.22
Nc1onc(-c2ccc(Cl)cc2Cl)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.2
Nc1onc(-c2ccc(Cl)o2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,7.31
Nc1onc(-c2ccc(Cl)s2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.27
Nc1onc(-c2ccc(F)cc2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.18
Nc1onc(-c2ccc(S(N)(=O)=O)s2)c1S(N)(=O)=O,7.69
Nc1onc(-c2ccc([N+](=O)[O-])cc2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,9.1
Nc1onc(-c2cccc(S(N)(=O)=O)c2)c1S(N)(=O)=O,6.42
Nc1onc(-c2ccccc2)c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.34
Nc1onc(-c2ccccc2[N+](=O)[O-])c1C(=O)Nc1ccc(S(N)(=O)=O)cc1,9.3
Nc1onc(-c2csc(S(N)(=O)=O)c2)c1S(N)(=O)=O,7.61
Nn1c(COc2ccc(Cl)cc2Cl)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,8.05
Nn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,8.04
O=C(C=CC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,5.77
O=C(C=CC=CC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,5.41
O=C(C=Cc1ccc(NC(=O)c2ccc3ccccc3c2)cc1)C=C(O)C(=O)O,5.68
O=C(C=Cc1ccc(NC(=O)c2cccc3ccccc23)cc1)C=C(O)C(=O)O,5.59
O=C(C=Cc1ccc(NC(=O)c2ccccc2)cc1)C=C(O)C(=O)O,5.3
O=C(C=Cc1ccc(O)c(O)c1C=Cc1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,5.02
O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)C=Cc2ccc(O)cc2)C(O)C1O,5.06
O=C(C=Cc1sc(N2CCOCC2)nc1-c1ccc(Cl)cc1)Nc1ccc(Br)cc1,4.17
O=C(C=Cc1sc(N2CCOCC2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1,5.03
O=C(CC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,6.47
O=C(CC=CCC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,5.59
O=C(CCC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,6.47
O=C(CCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,6.54
O=C(CCCCC(=O)Nc1ccc2c(c1)B(O)OC2)Nc1ccc2c(c1)B(O)OC2,6.27
O=C(CN1CCN(C(=O)[S-])CC1)NC1CCCCC1.[Na+],7.34
O=C(CNOCc1ccc(Cl)cc1)NO,5.32
O=C(CNOCc1ccccc1)NO,4.03
O=C(CS(=O)(=O)c1ccccc1)Nc1ccc(C(=O)O)cc1,4.5
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1)c1ccc(Cl)cc1,4.25
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1)c1ccccc1,4.34
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3cncs3)cc2)n1)c1ccc(C(F)(F)F)cc1,6.08
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3cncs3)cc2)n1)c1ccc(Cl)cc1,6.07
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3cncs3)cc2)n1)c1ccc(F)cc1,6.24
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3cncs3)cc2)n1)c1ccccc1,6.27
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2ccc(Br)cc2)o1,8.29
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2ccc(Cl)cc2)o1,9.57
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2ccc(Cl)cc2Cl)o1,9.18
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2cccc(Cl)c2)o1,9.21
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1,9.18
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2ccccc2Cl)o1,9.19
O=C(CSc1nnc(Nc2ccccc2)s1)NN=Cc1ccc(-c2ccccc2[N+](=O)[O-])o1,9.06
O=C(Cc1ccc(Cl)cc1)Oc1ccc2c(c1)OS(=O)(=O)C=C2,8.59
O=C(Cc1ccc(Cl)cc1)Oc1ccc2c(c1)OS(=O)(=O)CC2,8.66
O=C(Cc1ccc(O)c(Cl)c1)NCCc1ccccc1,5.01
O=C(Cc1ccc(O)c(Cl)c1)NCc1ccccc1,4.94
O=C(Cc1ccccc1Br)Oc1ccc2c(c1)OS(=O)(=O)C=C2,8.72
O=C(Cc1ccccc1Br)Oc1ccc2c(c1)OS(=O)(=O)CC2,8.47
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1ccc(C(=O)O)cc1,4.29
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1cccc(C(=O)O)c1,4.17
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1ccccc1C(=O)O,4.1
O=C(NCCCNCCCCNCCCNC(=O)C(F)(F)F)C(F)(F)F,4.95
O=C(NCCc1ccc(O)c(O)c1)c1cc2cc(O)c(O)cc2[nH]1,5.52
O=C(NCc1ccccc1)c1cc2cc(O)c(O)cc2[nH]1,5.84
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1n[nH]c(=S)s1,5.55
O=C(NN=C1C(=O)Nc2ccc(Br)cc21)Nc1n[nH]c(=S)s1,5.1
O=C(NN=C1C(=O)Nc2ccc([N+](=O)[O-])cc21)Nc1n[nH]c(=S)s1,5.67
O=C(NN=C1C(=O)Nc2ccccc21)Nc1n[nH]c(=S)s1,5.08
O=C(NN=Cc1ccc(Cl)cc1)Nc1n[nH]c(=S)s1,4.87
O=C(NN=Cc1ccc(F)cc1)Nc1n[nH]c(=S)s1,5.42
O=C(NN=Cc1ccc(O)cc1)Nc1n[nH]c(=S)s1,5.42
O=C(NN=Cc1ccc([N+](=O)[O-])cc1)Nc1n[nH]c(=S)s1,5.67
O=C(NN=Cc1cccnc1)Nc1n[nH]c(=S)s1,5.68
O=C(NN=Cc1ccco1)Nc1n[nH]c(=S)s1,4.88
O=C(NO)C1CC(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,4.35
O=C(NO)C1CC(c2ccc(Cl)cc2)=NO1,4.03
O=C(NO)C1CC(c2ccc(OCc3ccccc3)cc2)=NO1,6.09
O=C(NO)C1CC(c2cccc(Cl)c2)=NO1,4.33
O=C(NO)C1CC(c2ccccc2)=NO1,6.1
O=C(NO)C1CC(c2ccccc2Cl)=NO1,4.55
O=C(NO)Nc1ccc(Cl)c(Cl)c1,6.51
O=C(Nc1cc2cc(Br)ccc2o1)Nc1ccccc1C(=O)O,5.39
O=C(Nc1ccc(C(=O)O)cc1)Nc1cc2cc(Br)ccc2o1,5.14
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nnc(S)s1,5.04
O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O,4.11
O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,4.2
O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc2c(c1)C(=O)OC2=O,7.55
O=C(Nc1ccc(O)cc1)N1CCN(Cc2ccccc2)CC1,7.03
O=C(Nc1ccc(O)cc1)N1CCN(c2ccc(Cl)cc2)CC1,6.28
O=C(Nc1ccc(O)cc1)N1CCN(c2ccc(F)cc2)CC1,5.23
O=C(Nc1ccc(O)cc1)N1CCN(c2ccccc2)CC1,7.09
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)Nc1cc2cc(Br)ccc2o1,5.12
O=C(Nc1ccc2c(c1)B(O)OC2)c1cc(C(=O)Nc2ccc3c(c2)B(O)OC3)cc(C(=O)Nc2ccc3c(c2)B(O)OC3)c1,4.41
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(-c2ccccc2)cc1,7.08
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(Cl)cc1,5.64
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(F)cc1,5.16
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1cccc(Br)c1,5.41
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1cccc(Cl)c1,6.23
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccc(Cl)cc1,5.33
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccc(F)cc1,6.04
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1cccc(Br)c1,6.08
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1cccc(Cl)c1,5.22
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccccc1,5.14
O=C(Nc1cccc(C(=O)O)c1)Nc1cc2cc(Br)ccc2o1,4.43
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccc(-c2ccccc2)cc1,6.04
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1cccc(Br)c1,6.23
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccccc1,6.74
O=C(Nc1nnc(S)s1)N(c1ccccc1)c1ccccc1,5.03
O=C(Nc1nnc(S)s1)NS(=O)(=O)Nc1nnc(S)s1,5.09
O=C(Nc1nnc(S)s1)c1ccccn1,4.99
O=C(O)C(O)=C(O)C(=O)O,7.35
O=C(O)C(O)=C1C(=O)Nc2ccccc21,5.36
O=C(O)C(O)=CC(=O)c1ccccc1,5.37
O=C(O)C(O)=CC(=O)c1cccn1Cc1ccc(F)cc1,5.58
O=C(O)C(O)=CC(=O)c1cn(Cc2ccccc2)c2ccccc12,5.71
O=C(O)C=Cc1ccc(O)c(O)c1,5.79
O=C(O)C=Cc1ccc(O)cc1,6.01
O=C(O)CC(NC(=O)CP(=O)(O)O)C(=O)O,5.11
O=C(O)CN1C(=O)c2ccccc2S1(=O)=O,4.11
O=C(O)CNC(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,4.17
O=C(O)Cc1ccc(O)c(Cl)c1,5.07
O=C(O)Cc1ccc(O)cc1,4.99
O=C(O)c1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],5.26
O=C(O)c1c(O)cccc1O,5.28
O=C(O)c1cc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)ccc1NC(=S)NCCc1ccc(O)c(O)c1,5.36
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,5.03
O=C(O)c1cc(-c2cn(Cc3ccccc3)c3ccccc23)[nH]n1,5.44
O=C(O)c1cc(Cl)ccc1O,5.9
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,5.06
O=C(O)c1cc(O)c(O)c(O)c1,5.65
O=C(O)c1cc(O)ccc1O,5.39
O=C(O)c1cc2cc(CO)ccc2oc1=O,5.42
O=C(O)c1cc2ccccc2sc1=O,5.11
O=C(O)c1ccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,7.0
